EAN,Brand Color,PurchasePriceExclVAT,RecommendedPriceInclVAT,BrandName,Sell Price,Color,Offer ID
7340030800007,,99,249,Nordic Nest,199,Not Sure,95db1e472b4e9a516f3e060d749984c7
7340030800007,,99,249,Kitchentime,199,Not Sure,88edae872fc892dc5b64a24c1a34adb1
7340030800007,,99,249,DesignTorget,249,Not Sure,64f0708fc589c4386e635eb259be9d4c
7340030800007,,99,249,Svenssons,249,Not Sure,f68dbdf462f2c4a37bfcbcbaca4d0bcd
7340030800007,,99,249,Amazon,333.61,Not Sure,01d2e60ea432b6ebbdf2d7d5825312bf
7340030802179,,519,1290,Bagaren och Kocken,452,Vit,fbbf95b16d7c2f7c2e9b54fd84c8ef72
7340030801905,,239,599,No Product Found,,Not Sure,No Offer ID
7340030803916,,239,599,No Product Found,,Not Sure,No Offer ID
7340030801882,,239,599,Cervera,599,Guld,ebaaef0e6e295cf00a732504d288780f
7340030801882,,239,599,Kitchn,599,Guld,acd9ece3bbbb2ce1f3785f06c616d38e
7340030801769,,119,299,No Product Found,,Not Sure,No Offer ID
7340030801776,,119,299,No Product Found,,Not Sure,No Offer ID
7340030800267,,279,699,No Product Found,,Not Sure,No Offer ID
7340030800847,,279,699,No Product Found,,Not Sure,No Offer ID
7340030803039,,27,69,No Product Found,,Not Sure,No Offer ID
7340030803053,,27,69,No Product Found,,Not Sure,No Offer ID
7340030803060,,27,69,No Product Found,,Not Sure,No Offer ID
7340030803084,,27,69,No Product Found,,Not Sure,No Offer ID
7340030803107,,27,69,No Product Found,,Not Sure,No Offer ID
7340030803121,,27,69,No Product Found,,Not Sure,No Offer ID
7340030803145,,27,69,No Product Found,,Not Sure,No Offer ID
7340030803152,,27,69,No Product Found,,Not Sure,No Offer ID
7340030803176,,27,69,No Product Found,,Not Sure,No Offer ID
7340030804074,,319,799,No Product Found,,Not Sure,No Offer ID
7340030804104,,319,799,No Product Found,,Not Sure,No Offer ID
7340030800816,,119,299,No Product Found,,Not Sure,No Offer ID
7340030800830,,129,329,Cervera,329,Not Sure,1fd4983241b782a5e02a8a5afb3ec221
7340030800830,,129,329,Kitchn,329,Not Sure,27b5e7b3cba6a857c4c273d38c40988f
7340030800823,,139,349,Cervera,349,Not Sure,e84923cd3a450f8638c354598dd69411
7340030800823,,139,349,Kitchn,349,Not Sure,7eefe4e0cfa39501019078077a8d4338
7340030801738,,379,990,No Product Found,,Not Sure,No Offer ID
7340030802599,,2690,5990,No Product Found,,Not Sure,No Offer ID
7340030803794,,4100,8990,No Product Found,,Not Sure,No Offer ID
7340030802609,,359,899,No Product Found,,Not Sure,No Offer ID
7340030804197,,59,149,Nordic Nest,134,Not Sure,08575c6256c9c33fdac0a64df0c3c4e9
7340030804197,,59,149,Kitchentime,134,Not Sure,552ae51a0a1b76d5736a11fbabe624ab
7340030804197,,59,149,Svenssons,149,Not Sure,13343d0acc381c8a2ac41135397febec
7340030804203,,59,149,Nordic Nest,134,Grå,3990ff6d2745fb7fbbe39644baeadb43
7340030804203,,59,149,Kitchentime,134,Grå,32a04505aeec9e14350f05896b3433c6
7340030804203,,59,149,Svenssons,149,Grå,26fc3f30621a27401f483581be1203a8
7340030804210,,59,149,Nordic Nest,134,Blå,c51c9201afed5756301e5f5719129914
7340030804210,,59,149,Kitchentime,134,Blå,981a1456921b2c8d5a4536b2945d17ff
7340030804210,,59,149,Svenssons,149,Not Sure,7a305fdea7039d31e82be936d9ed7937
7340030804227,,59,149,Nordic Nest,134,Grön,fc7914822191ff1fe7f94f60f5fc5257
7340030804227,,59,149,Kitchentime,134,Grön,cbd945ee511f601716600f37ebab5c2b
7340030804227,,59,149,Svenssons,149,Grön,6567b3f7fd7a9607a149d9d22387ee18
7340030804234,,59,149,No Product Found,,Not Sure,No Offer ID
7340030804241,,59,149,Nordic Nest,134,Lila,f4f5a6a3176390492913109b30cc6b64
7340030804241,,59,149,Kitchentime,134,Lila,401c0d631c6ce5701b6cd1e5b767f3e1
7340030804241,,59,149,Svenssons,149,Lila,e712fff79cbec234594f58ce5f3ad2f9
7340030804258,,59,149,No Product Found,,Not Sure,No Offer ID
7340030804265,,79,199,Nordic Nest,179,Not Sure,6bec9c98379ff25385468e554015c8ef
7340030804265,,79,199,Kitchentime,179,Not Sure,0f7d46b62ea1375c81ce803493817479
7340030804265,,79,199,Svenssons,199,Not Sure,f2464acea002c671210994d19a6faa79
7340030804272,,79,199,Nordic Nest,179,Grå,73fb2a024e9cb3cf667c6d8501664f67
7340030804272,,79,199,Kitchentime,179,Grå,707b16a286ad260f3c972f332be48b25
7340030804272,,79,199,Svenssons,199,Grå,be7f8f59dd529ea0c23256c7c75d088e
7340030804289,,79,199,Nordic Nest,179,Blå,7c631de6477f8ee6dbafed302df73bc1
7340030804289,,79,199,Kitchentime,179,Blå,78f37d18ca4265bc55d3986d21e75ee1
7340030804289,,79,199,Svenssons,199,Not Sure,9b4958f2404d5814ae67ab727000df5d
7340030804296,,79,199,Nordic Nest,179,Grön,f1847fa0444ebad435040a36c92a79ed
7340030804296,,79,199,Kitchentime,179,Grön,b947a6881ae210149a398f6dfc1a8622
7340030804296,,79,199,Svenssons,199,Grön,93a02a2803982af02d15689837a09929
7340030804302,,79,199,No Product Found,,Not Sure,No Offer ID
7340030804319,,79,199,Nordic Nest,179,Lila,936ddbd1984b93ed0218b6b4f272096a
7340030804319,,79,199,Kitchentime,179,Lila,c4be97a0d47df06eff2a777fc1271b4e
7340030804319,,79,199,Svenssons,199,Lila,fd80ca665e7357ad143987d42b6c93d0
7340030804326,,79,199,Nordic Nest,179,Beige,3f27d0badce3340fdc9f5df982c8fc76
7340030804326,,79,199,Kitchentime,179,Beige,776779e091150a3800663b4c76642f0e
7340030804326,,79,199,Svenssons,199,Bärnsten,7076953be457fe6dd66fb8afd42917e0
7340030801028,,399,990,Cervera,624,Not Sure,f3c337f29c70233a2c98e8d7fb27a2c3
7340030801028,,399,990,Nordic Nest,624,Grå,90c3be711d0b08aa0f5fb5b3cebab1d3
7340030801028,,399,990,Kitchentime,624,Grå,c7f9294dd45a77d79277d4c6b838e03f
7340030801028,,399,990,Royal Design,658,Not Sure,9ed4ad3562b87a08d98e24ac7c9b313b
7340030801028,,399,990,Rum21,658,Not Sure,05d052b619fd96f88da338404c3f2cfb
7340030801028,,399,990,Svenssons,665,Not Sure,cb6d09563b6c82048ad8a0a3dd9dbf78
7340030801028,,399,990,Kontorsgiganten,687.5,Not Sure,081b3fd93a437f952f9046c8849ffe6c
7340030801028,,399,990,Cervera,749,Svart,f312b5f59e2c10531c3660ccade6497a
7340030801028,,399,990,Bagaren och Kocken,749,Not Sure,7394810bc622052f8255efdc20d5fbc6
7340030801028,,399,990,Royal Design,773,Svart,d22836d022279ef4f7667b3e0ae95798
7340030801028,,399,990,Bagaren och Kocken,833,Svart,a2ce82fe693c952ddb65c7b7ff6f5361
7340030801028,,399,990,Rum21,833,Svart,61c869e63f36fa7977ee34cfd8bfd315
7340030801028,,399,990,SmartaSaker,879,Not Sure,bdfe47978d3e838c8bb8a3f8cdca1b6d
7340030801028,,399,990,Kitchn,989,Not Sure,3912609d1190e197943864c8cb549e7a
7340030801028,,399,990,Hasselgrens,990,Not Sure,fc96ae22640ed4ea8c6dae8a74a18a2b
7340030801028,,399,990,DesignTorget,990,Not Sure,9d2524cb84dbc671c818d484e8d7cb00
7340030801028,,399,990,VålaMagasinet,990,Not Sure,fbf5eb0e8f7551167ab2704a3f3af618
7340030801028,,399,990,Bagaren och Kocken,1012,Not Sure,494e51717e64c59056f3ef9b5a710414
7340030801028,,399,990,Nordic Nest,1012,Not Sure,dce5d57c4fbe6a1b30e1124959d52cbf
7340030801028,,399,990,Kitchentime,1012,Not Sure,dad7425652a45fbd7255902fb660e95e
7340030801028,,399,990,Svenssons,1012,Not Sure,d25dbc75f671bdc157ce82ab317f83c0
7340030801028,,399,990,Cervera,1189,Not Sure,b62815362306ece789a799314093ff21
7340030801028,,399,990,Kitchn,1189,Svart,616a2a773996dc869098f6f9dbb7e116
7340030801028,,399,990,Kitchn,1189,Not Sure,bc7a7ef8ff6949d2c04d5dd4514feb1c
7340030801028,,399,990,VålaMagasinet,1190,Svart,76816f1188f79c58dea16f42db5d3bf8
7340030802384,,479,1190,Cervera,624,Not Sure,f3c337f29c70233a2c98e8d7fb27a2c3
7340030802384,,479,1190,Nordic Nest,624,Grå,90c3be711d0b08aa0f5fb5b3cebab1d3
7340030802384,,479,1190,Kitchentime,624,Grå,c7f9294dd45a77d79277d4c6b838e03f
7340030802384,,479,1190,Royal Design,658,Not Sure,9ed4ad3562b87a08d98e24ac7c9b313b
7340030802384,,479,1190,Rum21,658,Not Sure,05d052b619fd96f88da338404c3f2cfb
7340030802384,,479,1190,Svenssons,665,Not Sure,cb6d09563b6c82048ad8a0a3dd9dbf78
7340030802384,,479,1190,Kontorsgiganten,687.5,Not Sure,081b3fd93a437f952f9046c8849ffe6c
7340030802384,,479,1190,Cervera,749,Svart,f312b5f59e2c10531c3660ccade6497a
7340030802384,,479,1190,Bagaren och Kocken,749,Not Sure,7394810bc622052f8255efdc20d5fbc6
7340030802384,,479,1190,Royal Design,773,Svart,d22836d022279ef4f7667b3e0ae95798
7340030802384,,479,1190,Bagaren och Kocken,833,Svart,a2ce82fe693c952ddb65c7b7ff6f5361
7340030802384,,479,1190,Rum21,833,Svart,61c869e63f36fa7977ee34cfd8bfd315
7340030802384,,479,1190,SmartaSaker,879,Not Sure,bdfe47978d3e838c8bb8a3f8cdca1b6d
7340030802384,,479,1190,Kitchn,989,Not Sure,3912609d1190e197943864c8cb549e7a
7340030802384,,479,1190,Hasselgrens,990,Not Sure,fc96ae22640ed4ea8c6dae8a74a18a2b
7340030802384,,479,1190,DesignTorget,990,Not Sure,9d2524cb84dbc671c818d484e8d7cb00
7340030802384,,479,1190,VålaMagasinet,990,Not Sure,fbf5eb0e8f7551167ab2704a3f3af618
7340030802384,,479,1190,Bagaren och Kocken,1012,Not Sure,494e51717e64c59056f3ef9b5a710414
7340030802384,,479,1190,Nordic Nest,1012,Not Sure,dce5d57c4fbe6a1b30e1124959d52cbf
7340030802384,,479,1190,Kitchentime,1012,Not Sure,dad7425652a45fbd7255902fb660e95e
7340030802384,,479,1190,Svenssons,1012,Not Sure,d25dbc75f671bdc157ce82ab317f83c0
7340030802384,,479,1190,Cervera,1189,Not Sure,b62815362306ece789a799314093ff21
7340030802384,,479,1190,Kitchn,1189,Not Sure,bc7a7ef8ff6949d2c04d5dd4514feb1c
7340030802384,,479,1190,Kitchn,1189,Svart,616a2a773996dc869098f6f9dbb7e116
7340030802384,,479,1190,VålaMagasinet,1190,Svart,76816f1188f79c58dea16f42db5d3bf8
7340030802858,,479,1190,Cervera,624,Not Sure,f3c337f29c70233a2c98e8d7fb27a2c3
7340030802858,,479,1190,Nordic Nest,624,Grå,90c3be711d0b08aa0f5fb5b3cebab1d3
7340030802858,,479,1190,Kitchentime,624,Grå,c7f9294dd45a77d79277d4c6b838e03f
7340030802858,,479,1190,Royal Design,658,Not Sure,9ed4ad3562b87a08d98e24ac7c9b313b
7340030802858,,479,1190,Rum21,658,Not Sure,05d052b619fd96f88da338404c3f2cfb
7340030802858,,479,1190,Svenssons,665,Not Sure,cb6d09563b6c82048ad8a0a3dd9dbf78
7340030802858,,479,1190,Kontorsgiganten,687.5,Not Sure,081b3fd93a437f952f9046c8849ffe6c
7340030802858,,479,1190,Cervera,749,Svart,f312b5f59e2c10531c3660ccade6497a
7340030802858,,479,1190,Bagaren och Kocken,749,Not Sure,7394810bc622052f8255efdc20d5fbc6
7340030802858,,479,1190,Royal Design,773,Svart,d22836d022279ef4f7667b3e0ae95798
7340030802858,,479,1190,Bagaren och Kocken,833,Svart,a2ce82fe693c952ddb65c7b7ff6f5361
7340030802858,,479,1190,Rum21,833,Svart,61c869e63f36fa7977ee34cfd8bfd315
7340030802858,,479,1190,SmartaSaker,879,Not Sure,bdfe47978d3e838c8bb8a3f8cdca1b6d
7340030802858,,479,1190,Kitchn,989,Not Sure,3912609d1190e197943864c8cb549e7a
7340030802858,,479,1190,Hasselgrens,990,Not Sure,fc96ae22640ed4ea8c6dae8a74a18a2b
7340030802858,,479,1190,DesignTorget,990,Not Sure,9d2524cb84dbc671c818d484e8d7cb00
7340030802858,,479,1190,VålaMagasinet,990,Not Sure,fbf5eb0e8f7551167ab2704a3f3af618
7340030802858,,479,1190,Bagaren och Kocken,1012,Not Sure,494e51717e64c59056f3ef9b5a710414
7340030802858,,479,1190,Nordic Nest,1012,Not Sure,dce5d57c4fbe6a1b30e1124959d52cbf
7340030802858,,479,1190,Kitchentime,1012,Not Sure,dad7425652a45fbd7255902fb660e95e
7340030802858,,479,1190,Svenssons,1012,Not Sure,d25dbc75f671bdc157ce82ab317f83c0
7340030802858,,479,1190,Cervera,1189,Not Sure,b62815362306ece789a799314093ff21
7340030802858,,479,1190,Kitchn,1189,Not Sure,bc7a7ef8ff6949d2c04d5dd4514feb1c
7340030802858,,479,1190,Kitchn,1189,Svart,616a2a773996dc869098f6f9dbb7e116
7340030802858,,479,1190,VålaMagasinet,1190,Svart,76816f1188f79c58dea16f42db5d3bf8
7340030804135,,519,1290,No Product Found,,Not Sure,No Offer ID
7340030804142,,479,1190,No Product Found,,Not Sure,No Offer ID
7340030803343,,199,499,Nordic Nest,399,Svart,037e7950db38c93dd62f96d8584c3581
7340030803343,,199,499,Kitchentime,399,Svart,6a8d8dd072ea9fc7e66e7aca618e8256
7340030803343,,199,499,Bagaren och Kocken,399,Svart,e237b8b178019fa556cb600f113cd434
7340030803343,,199,499,Nordic Nest,439,Brun,dd3319d6d021de2d84874de128b50e68
7340030803343,,199,499,Kitchentime,439,Brun,71600c3cd30c9ea08d7035e8a1412726
7340030803343,,199,499,Bagaren och Kocken,439,Not Sure,31f09afd16f39eab8837ba0208c94efa
7340030803343,,199,499,Svenssons,499,Not Sure,033b7518cce27d80537962bdf0d4bc23
7340030803343,,199,499,Svenssons,599,Svart,6453e79dbd4880c0748b2332b8facd19
7340030803350,,239,599,Nordic Nest,399,Svart,037e7950db38c93dd62f96d8584c3581
7340030803350,,239,599,Kitchentime,399,Svart,6a8d8dd072ea9fc7e66e7aca618e8256
7340030803350,,239,599,Bagaren och Kocken,399,Svart,e237b8b178019fa556cb600f113cd434
7340030803350,,239,599,Nordic Nest,439,Brun,dd3319d6d021de2d84874de128b50e68
7340030803350,,239,599,Kitchentime,439,Brun,71600c3cd30c9ea08d7035e8a1412726
7340030803350,,239,599,Bagaren och Kocken,439,Not Sure,31f09afd16f39eab8837ba0208c94efa
7340030803350,,239,599,Svenssons,499,Not Sure,033b7518cce27d80537962bdf0d4bc23
7340030803350,,239,599,Svenssons,599,Svart,6453e79dbd4880c0748b2332b8facd19
7340030801035,,119,299,Nordic Nest,220,Not Sure,767b07baa931bc61406f166f81a1f7c6
7340030801035,,119,299,Kitchentime,220,Not Sure,1d619e8e45a6f3a84dedda8cc6f1271f
7340030801035,,119,299,Royal Design,220,Not Sure,8ffa8cf28cc7224d9b2ebfe780bd1a2a
7340030801035,,119,299,Rum21,220,Not Sure,18d9b684b8dd68735c5d8ad9c2e82e6f
7340030801035,,119,299,Bagaren och Kocken,220,Not Sure,653f5c6db4d729b7823874b4edf97ba4
7340030801035,,119,299,Royal Design,279,Svart,b390bf9f6a56e8c77a52078a71ed5615
7340030801035,,119,299,Rum21,279,Svart,278389cdd8610c1f4528c6c583867855
7340030801035,,119,299,Bagaren och Kocken,279,Svart,1ef58128070378f104781019f7189718
7340030801035,,119,299,Hasselgrens,299,Not Sure,7acca4628e874695e31aa1d4c7a4ae37
7340030801035,,119,299,Svenssons,299,Not Sure,a125585a4586ecb173c20dac6fb3672e
7340030801035,,119,299,VålaMagasinet,299,Not Sure,7883b1a5ad9d4a7bf32a0613d77dfa80
7340030801035,,119,299,Cervera,399,Svart,039343013072bb77a35ab3bf076a019c
7340030801035,,119,299,Nordic Nest,399,Svart,f180fd6decc68a16ad067991f2e4fe54
7340030801035,,119,299,Kitchentime,399,Svart,85df1ffa9b2e6970652bbfdb72a4df81
7340030801035,,119,299,DesignTorget,399,Svart,a9a593af3dca0e86ff03bdc94ab0c2d0
7340030801035,,119,299,Svenssons,399,Svart,e14aebb6f0e2c999b4afaddb611300e7
7340030801035,,119,299,VålaMagasinet,399,Svart,8ab01f7c81ef5c2145bcdea9d9428d53
7340030801400,,159,399,Nordic Nest,220,Not Sure,767b07baa931bc61406f166f81a1f7c6
7340030801400,,159,399,Kitchentime,220,Not Sure,1d619e8e45a6f3a84dedda8cc6f1271f
7340030801400,,159,399,Royal Design,220,Not Sure,8ffa8cf28cc7224d9b2ebfe780bd1a2a
7340030801400,,159,399,Rum21,220,Not Sure,18d9b684b8dd68735c5d8ad9c2e82e6f
7340030801400,,159,399,Bagaren och Kocken,220,Not Sure,653f5c6db4d729b7823874b4edf97ba4
7340030801400,,159,399,Royal Design,279,Svart,b390bf9f6a56e8c77a52078a71ed5615
7340030801400,,159,399,Rum21,279,Svart,278389cdd8610c1f4528c6c583867855
7340030801400,,159,399,Bagaren och Kocken,279,Svart,1ef58128070378f104781019f7189718
7340030801400,,159,399,Hasselgrens,299,Not Sure,7acca4628e874695e31aa1d4c7a4ae37
7340030801400,,159,399,Svenssons,299,Not Sure,a125585a4586ecb173c20dac6fb3672e
7340030801400,,159,399,VålaMagasinet,299,Not Sure,7883b1a5ad9d4a7bf32a0613d77dfa80
7340030801400,,159,399,Cervera,399,Svart,039343013072bb77a35ab3bf076a019c
7340030801400,,159,399,Nordic Nest,399,Svart,f180fd6decc68a16ad067991f2e4fe54
7340030801400,,159,399,Kitchentime,399,Svart,85df1ffa9b2e6970652bbfdb72a4df81
7340030801400,,159,399,DesignTorget,399,Svart,a9a593af3dca0e86ff03bdc94ab0c2d0
7340030801400,,159,399,Svenssons,399,Svart,e14aebb6f0e2c999b4afaddb611300e7
7340030801400,,159,399,VålaMagasinet,399,Svart,8ab01f7c81ef5c2145bcdea9d9428d53
7340030801042,,319,799,Bagaren och Kocken,559,Not Sure,3f86f39876ad2195d913fc5ad2939b5d
7340030801042,,319,799,Royal Design,559,Not Sure,39988bc0903fa574d88fdc64a7aec397
7340030801042,,319,799,Rum21,559,Not Sure,083e194e020502a31427d7859f858482
7340030801042,,319,799,Cervera,692,Svart,1bcc023237b82f311af71b6a97cdfdfc
7340030801042,,319,799,Bagaren och Kocken,692,Svart,30744a1e1520c9a719a9bde327278cb5
7340030801042,,319,799,Nordic Nest,692,Svart,e7a910a23586206c881ccc5d20b4b0ec
7340030801042,,319,799,Kitchentime,692,Svart,ce65b75afe476beefa6187dd5672c65f
7340030801042,,319,799,Nordic Nest,799,Silver,053575e04ffd3103fcfab9a2d8e3d8a9
7340030801042,,319,799,Kitchentime,799,Silver,b0b118bfd05e4fdc3960b76169309ce1
7340030801042,,319,799,Svenssons,799,Silver,369c39f13fe2a230fc8d2ab7bc4e2f2f
7340030801042,,319,799,Hasselgrens,799,Not Sure,c3cc07e8727f184701f49f8c9b16fc96
7340030801042,,319,799,VålaMagasinet,799,Not Sure,212b103e66983b7ab1fb65483becf949
7340030801042,,319,799,Svenssons,990,Svart,3b9c657843b34d28c266cf299bf5e241
7340030801370,,399,990,Bagaren och Kocken,559,Not Sure,3f86f39876ad2195d913fc5ad2939b5d
7340030801370,,399,990,Royal Design,559,Not Sure,39988bc0903fa574d88fdc64a7aec397
7340030801370,,399,990,Rum21,559,Not Sure,083e194e020502a31427d7859f858482
7340030801370,,399,990,Cervera,692,Svart,1bcc023237b82f311af71b6a97cdfdfc
7340030801370,,399,990,Bagaren och Kocken,692,Svart,30744a1e1520c9a719a9bde327278cb5
7340030801370,,399,990,Nordic Nest,692,Svart,e7a910a23586206c881ccc5d20b4b0ec
7340030801370,,399,990,Kitchentime,692,Svart,ce65b75afe476beefa6187dd5672c65f
7340030801370,,399,990,Nordic Nest,799,Silver,053575e04ffd3103fcfab9a2d8e3d8a9
7340030801370,,399,990,Kitchentime,799,Silver,b0b118bfd05e4fdc3960b76169309ce1
7340030801370,,399,990,Svenssons,799,Silver,369c39f13fe2a230fc8d2ab7bc4e2f2f
7340030801370,,399,990,Hasselgrens,799,Not Sure,c3cc07e8727f184701f49f8c9b16fc96
7340030801370,,399,990,VålaMagasinet,799,Not Sure,212b103e66983b7ab1fb65483becf949
7340030801370,,399,990,Svenssons,990,Svart,3b9c657843b34d28c266cf299bf5e241
7340030802797,,159,399,Svenssons,292,Not Sure,4b3bb6cdcc229aa29d7d9a844c673306
7340030802797,,159,399,Bagaren och Kocken,292,Not Sure,dfc9972c15764c47a9300939c922b7ba
7340030802797,,159,399,Nordic Nest,293,Not Sure,5e9d601ca4af0bb5a2885c8ac63f64f8
7340030802797,,159,399,Kitchentime,293,Not Sure,79af589c0c0f7d26822b1debed426230
7340030802797,,159,399,Cervera,399,Not Sure,594e293de13ddd8ed604e1f08c4f0e77
7340030802797,,159,399,Kitchn,399,Not Sure,125c9cdb41fb915aaca96995b3ce736b
7340030802797,,159,399,DesignTorget,399,Not Sure,d1486b1f0bbf0b8980aec3c4ff735153
7340030802797,,159,399,VålaMagasinet,399,Not Sure,22b656609f3eb00537a5e48bd511c660
7340030801417,,279,699,Royal Design,479,Not Sure,3f9fb8c1a565ebb375d9a65adc83c766
7340030801417,,279,699,Bagaren och Kocken,479,Not Sure,5e7cdb29de7ea69d4ca929f6c7df6094
7340030801417,,279,699,Rum21,493,Not Sure,9cb5adc9d1829b6d9ba7b25ad18db5a3
7340030801417,,279,699,Hasselgrens,499,Not Sure,c0294a0b29f202932cf4da40a00600aa
7340030801417,,279,699,SmartaSaker,529,Not Sure,9df77c0313297ef2af52fb97d26cd6f0
7340030801417,,279,699,Kontorsgiganten,548.75,Not Sure,3ef2f723e5d4d0837b638af107aa9f0d
7340030801417,,279,699,Cervera,560,Not Sure,30b8fc28ba37ce5f052721b4e9ade689
7340030801417,,279,699,Cervera,699,Not Sure,14d27046c4c2161a89ab1ad8ce1cc290
7340030801417,,279,699,Kitchn,699,Not Sure,a4f656660a4661d7aa9c17b60de4d6be
7340030801417,,279,699,DesignTorget,699,Not Sure,970086e73181eece6fe839256d6b9fe8
7340030801417,,279,699,VålaMagasinet,699,Not Sure,83e1b8b7858b215f494a1947b09a7561
7340030801417,,279,699,VålaMagasinet,899,Svart,5af4704e365808ccc61c1d37b4722717
7340030802391,,359,899,Bagaren och Kocken,583,Svart,aa79b2c59db3c10ce215d9fc91892d6f
7340030802391,,359,899,Nordic Nest,583,Svart,3afe49b3395fa00904d0df8850831249
7340030802391,,359,899,Kitchentime,583,Svart,586a21a417105dd72a60ac39bef04a0f
7340030802391,,359,899,Svenssons,583,Svart,880602c01ba180952381c6fdde74deda
7340030802391,,359,899,Royal Design,594,Svart,7efd63c3bec43c13464e7a56f5f47eda
7340030802391,,359,899,Rum21,629,Svart,e0e22d9021c692a99652bceb6763fa64
7340030802391,,359,899,Cervera,899,Svart,188808b9394803c77fb33f1af1aea290
7340030802391,,359,899,Kitchn,899,Svart,59a5d17fa3fec3e8abc5861de5b1c07e
7340030802391,,359,899,DesignTorget,899,Svart,128f0f8776d4fd895a764758bda08112
7340030802841,,359,899,Bagaren och Kocken,699,Not Sure,08654b9a17f16529779aacbae374b09a
7340030802841,,359,899,Kitchn,899,Not Sure,045a9debe66871f9b49396ff998a2806
7340030804159,,379,949,No Product Found,,Not Sure,No Offer ID
7340030804166,,359,899,No Product Found,,Not Sure,No Offer ID
7340030803305,,559,1390,Bagaren och Kocken,989,Not Sure,83f8f551fd4c8941a0ef0f0c2f03a91e
7340030803305,,559,1390,Nordic Nest,989,Not Sure,f4e376a9a8c96c2505002d52763574fe
7340030803305,,559,1390,Kitchentime,989,Not Sure,f551ed6fa92c825fc4631c41504f9f86
7340030803305,,559,1390,Cervera,1389,Not Sure,974ee702f3b4250438dff8491d1a156d
7340030803305,,559,1390,Svenssons,1389,Not Sure,0041639b7eb970218268553001b7d8b0
7340030803305,,559,1390,Kitchn,1389,Not Sure,17a4cf932e2aeee29f99fd79abaf9cff
7340030803312,,639,1590,Bagaren och Kocken,1111,Svart,c8bfc6d22fd7a921caf61f4bdc3a3819
7340030803312,,639,1590,Cervera,1112,Svart,17bf94124e23f4f2babf54af2255f1c7
7340030803312,,639,1590,Nordic Nest,1112,Svart,46ebf02a3385f3737ff4d1b00511b4e5
7340030803312,,639,1590,Kitchentime,1112,Svart,b18f7842b87f4dbb5d4f624a0493e812
7340030803312,,639,1590,Svenssons,1112,Svart,38b00459b2a14a73bd6870b45bcad4f8
7340030803312,,639,1590,Kitchn,1589,Svart,af4b7f3195b2c035dc0313a6df17ef53
7340030803329,,519,1290,No Product Found,,Not Sure,No Offer ID
7340030803336,,619,1439,Cervera,1439,Svart,e27e572dce57efc87c2f4e75172703da
7340030803336,,619,1439,Bagaren och Kocken,1439,Svart,d11ec4158a2b27b7c734e185c91a20f8
7340030803336,,619,1439,Kitchn,1439,Svart,1e6832969750f9692af6a1dbacd7f6ed
7340030801448,,99,249,Nordic Nest,165,Not Sure,112ed1c6cc18818c5ac7b8dd8ab0fc19
7340030801448,,99,249,Bagaren och Kocken,165,Not Sure,5aeb6688ffd192fff0b7d685a4cc915c
7340030801448,,99,249,Kitchentime,186,Not Sure,a66686b5b5c15f28ca7bf5edb424bc7c
7340030801448,,99,249,Royal Design,186,Not Sure,b1b811a0d270def20b482784535b1eed
7340030801448,,99,249,Rum21,186,Not Sure,b7b5823b28250b4593a502e06dce7195
7340030801448,,99,249,Hasselgrens,249,Not Sure,c46040c31e60ebbe2d3c3ae3144f488b
7340030801448,,99,249,Cervera,249,Not Sure,cad26b7df6fdc5f659fac5231a7e570b
7340030801448,,99,249,Kitchn,249,Not Sure,b0bd17bbd86a479162a78ec5b6858c1b
7340030801448,,99,249,DesignTorget,249,Not Sure,9fedf99c04c547bc33eaad3c9d201247
7340030801448,,99,249,Svenssons,249,Not Sure,b2fa69529a332d1a81f2a8044535399c
7340030801448,,99,249,VålaMagasinet,249,Not Sure,1d58f5f86bf842eb93b04c58abe73633
7340030801448,,99,249,Nordic Nest,269,Svart,a0d3d18dacfde2b9cfbd409b0da991cf
7340030801448,,99,249,Cervera,299,Svart,d480b26dbcfa1e1ddeb2fcbfbb0a0074
7340030801448,,99,249,Kitchentime,299,Svart,9f9b58294a5e0ea80765efb06155e79f
7340030801448,,99,249,Kitchn,299,Svart,c3f3ddba07d67b08c68def2918044498
7340030801448,,99,249,DesignTorget,299,Svart,1cc6805abca92888fbf226d2ba50509e
7340030801448,,99,249,Svenssons,299,Svart,630251df8a83ef74dc437692f8006bae
7340030801448,,99,249,VålaMagasinet,299,Svart,005ab48fa7c07cf448626737ae3754b7
7340030801868,,119,299,Nordic Nest,165,Not Sure,112ed1c6cc18818c5ac7b8dd8ab0fc19
7340030801868,,119,299,Bagaren och Kocken,165,Not Sure,5aeb6688ffd192fff0b7d685a4cc915c
7340030801868,,119,299,Kitchentime,186,Not Sure,a66686b5b5c15f28ca7bf5edb424bc7c
7340030801868,,119,299,Royal Design,186,Not Sure,b1b811a0d270def20b482784535b1eed
7340030801868,,119,299,Rum21,186,Not Sure,b7b5823b28250b4593a502e06dce7195
7340030801868,,119,299,Hasselgrens,249,Not Sure,c46040c31e60ebbe2d3c3ae3144f488b
7340030801868,,119,299,Cervera,249,Not Sure,cad26b7df6fdc5f659fac5231a7e570b
7340030801868,,119,299,Kitchn,249,Not Sure,b0bd17bbd86a479162a78ec5b6858c1b
7340030801868,,119,299,DesignTorget,249,Not Sure,9fedf99c04c547bc33eaad3c9d201247
7340030801868,,119,299,Svenssons,249,Not Sure,b2fa69529a332d1a81f2a8044535399c
